timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
577987389,577986688,59.39619416756612,24.660529685126992,38.393276,49.704056,0.03908609,0.42794096,0.5920385,nan,3,2,0,0
577999557,577996573,59.396194155135916,24.66052964347371,38.398773,49.70047,0.03908609,0.41893065,0.58882433,nan,3,2,0,0
578007075,578006459,59.396194142867614,24.66052960386308,38.404533,49.70623,0.03908609,0.4191835,0.5891003,nan,3,2,0,0
578017316,578016341,59.39619413107209,24.660529562256116,38.410126,49.711823,0.03908609,0.4194415,0.58937925,nan,3,2,0,0
578027073,578026225,59.39619412012566,24.66052951937724,38.415573,49.71727,0.03908609,0.4197047,0.5896612,nan,3,2,0,0
578036990,578036109,59.396194109664314,24.6605294790801,38.42124,49.72294,0.03908609,0.41997302,0.58994615,nan,3,2,0,0
578047108,578045994,59.3961940996688,24.660529438256507,38.42678,49.728477,0.03908609,0.42024642,0.5901279,nan,3,2,0,0
578056791,578055878,59.39619409033959,24.660529396834857,38.432003,49.733696,0.03908609,0.42052495,0.5904179,nan,3,2,0,0
578066643,578065767,59.396194081532485,24.660529357245277,38.437172,49.73887,0.03908609,0.42080864,0.59071094,nan,3,2,0,0
578076800,578075648,59.396194073109704,24.66052931627006,38.442417,49.74411,0.03908609,0.42109767,0.59100693,nan,3,2,0,0
578086188,578085531,59.396194065402,24.660529276330912,38.447254,49.748947,0.03908609,0.42139187,0.5913059,nan,3,2,0,0
578096011,578095415,59.396194057813844,24.660529236501265,38.45195,49.753647,0.03908609,0.4216911,0.59160787,nan,3,2,0,0
578106067,578105299,59.396194051168024,24.660529197181226,38.456482,49.75818,0.03908609,0.42199588,0.5919128,nan,3,2,0,0
578116834,578115184,59.39619404669531,24.66052915711572,38.46073,49.754684,0.03908609,0.4141192,0.588686,nan,3,2,0,0
578125923,578125068,59.39619404303737,24.660529117787256,38.464893,49.75885,0.03908609,0.41437462,0.5889533,nan,3,2,0,0
578135796,578134952,59.39619403940408,24.660529078117644,38.468674,49.762627,0.03908609,0.4146349,0.58922327,nan,3,2,0,0
578145975,578144836,59.396194036515894,24.66052903953464,38.472324,49.76628,0.03908609,0.4149002,0.58949596,nan,3,2,0,0
578155579,578154720,59.39619403404152,24.660529000753684,38.475708,49.76966,0.03908609,0.41517004,0.58977133,nan,3,2,0,0
578165238,578164605,59.39619403185769,24.66052896296247,38.47896,49.77291,0.03908609,0.41544476,0.5900494,nan,3,2,0,0
578175099,578174489,59.39619403032834,24.660528925057537,38.482006,49.775963,0.03908609,0.4157243,0.5903301,nan,3,2,0,0
578185089,578184373,59.39619402917906,24.660528888378202,38.48487,49.778824,0.03908609,0.41600853,0.59050506,nan,3,2,0,0
578194915,578194257,59.396194028577625,24.660528851829426,38.48745,49.781403,0.03908609,0.4162977,0.5907903,nan,3,2,0,0
578204986,578204143,59.396194028402846,24.660528816560987,38.49014,49.784096,0.03908609,0.41659173,0.5910782,nan,3,2,0,0
578215013,578214026,59.39619402868103,24.660528780462858,38.492855,49.78681,0.03908609,0.4168906,0.5913688,nan,3,2,0,0
578224956,578223910,59.3961940294781,24.660528746453707,38.49536,49.789314,0.03908609,0.41719443,0.59166205,nan,3,2,0,0
578234934,578233802,59.39619403085355,24.66052871278149,38.497917,49.79187,0.03908609,0.41750306,0.59195805,nan,3,2,0,0
578244594,578243679,59.39619403250774,24.660528679408298,38.50036,49.79431,0.03908609,0.4178168,0.59213763,nan,3,2,0,0
578254496,578253575,59.3961940341925,24.66052864673003,38.502846,49.7968,0.03908609,0.41813517,0.5924379,nan,3,2,0,0
578264126,578263447,59.396194036501186,24.660528614670874,38.50534,49.799294,0.03908609,0.4184589,0.592741,nan,3,2,0,0
578274667,578273331,59.39619403532564,24.660528578395855,38.508057,49.79155,0.03908609,0.41112304,0.58951896,nan,3,2,0,0
578284009,578283220,59.39619403437738,24.66052854265151,38.51081,49.794304,0.03908609,0.41139677,0.58978677,nan,3,2,0,0
578294044,578293099,59.396194033567404,24.660528506544953,38.513634,49.797127,0.03908609,0.41167483,0.59005696,nan,3,2,0,0
578304076,578302984,59.3961940328105,24.660528472611617,38.516674,49.800167,0.03908609,0.41195765,0.59032965,nan,3,2,0,0
578314803,578312868,59.39619403229643,24.660528440093398,38.519596,49.80309,0.03908609,0.41224504,0.59049624,nan,3,2,0,0
578324812,578322752,59.396194032187594,24.660528405465133,38.52239,49.80588,0.03908609,0.412537,0.5907729,nan,3,2,0,0
578333809,578332637,59.396194032230454,24.66052837228147,38.525215,49.80871,0.03908609,0.41283375,0.591052,nan,3,2,0,0
578343900,578342520,59.39619403224974,24.660528341679555,38.528305,49.8118,0.03908609,0.41313514,0.59133357,nan,3,2,0,0
578353899,578352405,59.39619403237141,24.660528311460897,38.53157,49.815063,0.03908609,0.41344136,0.5916175,nan,3,2,0,0
578364152,578362289,59.396194034501065,24.660528275110064,38.534515,49.811577,0.03908609,0.40704283,0.5886456,nan,3,2,0,0
578372886,578372173,59.39619403680977,24.660528239205664,38.53723,49.814293,0.03908609,0.40730533,0.58880055,nan,3,2,0,0
578382720,578382058,59.39619403969791,24.660528203305475,38.539986,49.817047,0.03908609,0.40757224,0.589055,nan,3,2,0,0
578392797,578391941,59.396194042619825,24.660528170681953,38.542976,49.820038,0.03908609,0.40784338,0.5893117,nan,3,2,0,0
578402679,578401834,59.3961940452255,24.660528138656492,38.54609,49.82315,0.03908609,0.40811893,0.58957064,nan,3,2,0,0
578412779,578411710,59.39619404787779,24.66052810485371,38.54911,49.82617,0.03908609,0.40839925,0.5898318,nan,3,2,0,0
578422494,578421594,59.39619405054509,24.660528073459997,38.55225,49.829308,0.03908609,0.40868384,0.5900952,nan,3,2,0,0
578432609,578431478,59.39619405329603,24.66052804419317,38.555515,49.832573,0.03908609,0.40897265,0.5903608,nan,3,2,0,0
578442526,578441363,59.39619405618954,24.660528012689955,38.55858,49.83564,0.03908609,0.40926623,0.5905201,nan,3,2,0,0
578452010,578451247,59.39619405881235,24.660527982656607,38.56168,49.838737,0.03908609,0.4095645,0.5907893,nan,3,2,0,0
578461804,578461131,59.396194061148385,24.660527954699607,38.564938,49.841995,0.03908609,0.4098674,0.59106076,nan,3,2,0,0
578471804,578471016,59.39619406395668,24.660527926590987,38.568027,49.845085,0.03908609,0.410175,0.59133446,nan,3,2,0,0
578481738,578480904,59.39619406720558,24.660527899787983,38.57087,49.84793,0.03908609,0.41048703,0.5916104,nan,3,2,0,0
578492754,578490784,59.39619406713428,24.660527865126024,38.573586,49.84251,0.03908609,0.40453514,0.5886846,nan,3,2,0,0
578501532,578500667,59.39619406685658,24.66052783216137,38.576088,49.845013,0.03908609,0.40480468,0.58883345,nan,3,2,0,0
578511572,578510552,59.39619406729612,24.660527796598117,38.578167,49.84709,0.03908609,0.40507805,0.58908176,nan,3,2,0,0
578521341,578520436,59.396194067397424,24.66052776561294,38.58031,49.849236,0.03908609,0.40535566,0.58933216,nan,3,2,0,0
578531206,578530320,59.39619406724141,24.660527733419016,38.58245,49.851376,0.03908609,0.40563804,0.58958465,nan,3,2,0,0
578540852,578540204,59.396194067403826,24.66052770242542,38.584328,49.853252,0.03908609,0.40592465,0.5898391,nan,3,2,0,0
578550695,578550088,59.39619406749653,24.660527671410758,38.58615,49.855076,0.03908609,0.40621537,0.59009564,nan,3,2,0,0
578560666,578559972,59.39619406756406,24.660527642131303,38.587986,49.85691,0.03908609,0.40651092,0.5903543,nan,3,2,0,0
578570656,578569857,59.39619406755815,24.66052761346675,38.589607,49.858532,0.03908609,0.40681085,0.59050643,nan,3,2,0,0
578580605,578579743,59.396194068007325,24.660527584671634,38.59111,49.860035,0.03908609,0.4071152,0.59076834,nan,3,2,0,0
578590447,578589625,59.39619406833055,24.660527557464313,38.592583,49.861507,0.03908609,0.40742397,0.5910323,nan,3,2,0,0
578600409,578599509,59.396194068271555,24.660527531116177,38.5942,49.863125,0.03908609,0.40773764,0.5912984,nan,3,2,0,0
578610368,578609393,59.396194068458634,24.660527507547727,38.595726,49.86465,0.03908609,0.4080554,0.5915665,nan,3,2,0,0
578620493,578619277,59.396194068982865,24.660527480820537,38.59707,49.865993,0.03908609,0.40837756,0.59183663,nan,3,2,0,0
578631946,578629161,59.39619406988177,24.66052744874033,38.597996,49.857437,0.03908609,0.40270883,0.5889159,nan,3,2,0,0
578640724,578639045,59.39619407033901,24.660527419995752,38.599014,49.85846,0.03908609,0.4029877,0.589059,nan,3,2,0,0
578650480,578648930,59.39619407123792,24.660527388968458,38.599823,49.85927,0.03908609,0.40327096,0.5893029,nan,3,2,0,0
578660679,578658814,59.39619407252439,24.660527360720856,38.60054,49.859985,0.03908609,0.40355822,0.5895487,nan,3,2,0,0
578670815,578668698,59.39619407373691,24.660527334730702,38.60148,49.860924,0.03908609,0.40385014,0.5897964,nan,3,2,0,0
578680642,578678582,59.39619407477037,24.660527308176192,38.60256,49.862,0.03908609,0.40414605,0.59004605,nan,3,2,0,0
578690384,578688466,59.39619407552187,24.66052728292308,38.60359,49.86303,0.03908609,0.40444633,0.5902976,nan,3,2,0,0
578700585,578698351,59.39619407647548,24.66052725769524,38.604492,49.863937,0.03908609,0.4047509,0.5904429,nan,3,2,0,0
578710348,578708235,59.39619407784665,24.66052723376459,38.605473,49.864914,0.03908609,0.40506032,0.59069747,nan,3,2,0,0
578718799,578718118,59.39619407924142,24.660527211636527,38.606426,49.865868,0.03908609,0.405374,0.59095395,nan,3,2,0,0
578728733,578728003,59.39619408063992,24.66052718820285,38.607403,49.866844,0.03908609,0.40569165,0.5912124,nan,3,2,0,0
578740911,578737887,59.3961940820486,24.66052715720504,38.607937,49.859756,0.03908609,0.40044686,0.58843017,nan,3,2,0,0
578748419,578747771,59.39619408337474,24.660527128721583,38.60859,49.86041,0.03908609,0.40072402,0.58866346,nan,3,2,0,0
578758483,578757659,59.39619408501877,24.66052709800595,38.60906,49.860878,0.03908609,0.4010049,0.58889854,nan,3,2,0,0
578768392,578767539,59.39619408692006,24.66052706806526,38.609367,49.861187,0.03908609,0.40129054,0.58903587,nan,3,2,0,0
578778492,578777425,59.39619408872114,24.66052704045783,38.60994,49.86176,0.03908609,0.4015802,0.5892738,nan,3,2,0,0
578788231,578787310,59.39619409042089,24.660527013292622,38.610764,49.862583,0.03908609,0.4018741,0.5895135,nan,3,2,0,0
578798129,578797191,59.396194091998446,24.660526987997393,38.61154,49.86336,0.03908609,0.40217227,0.589755,nan,3,2,0,0
578808169,578807076,59.396194093920656,24.66052696294644,38.61218,49.864,0.03908609,0.40247458,0.58999825,nan,3,2,0,0
578817620,578816960,59.3961940962953,24.66052693810607,38.61297,49.864788,0.03908609,0.4027816,0.5902433,nan,3,2,0,0
578827625,578826846,59.39619409837403,24.660526916323363,38.61392,49.865738,0.03908609,0.40309268,0.5903824,nan,3,2,0,0
578837337,578836732,59.3961941000947,24.660526894586987,38.614857,49.866676,0.03908609,0.4034081,0.5906303,nan,3,2,0,0
578847401,578846612,59.396194102042124,24.660526872180956,38.615807,49.867626,0.03908609,0.40372872,0.59088,nan,3,2,0,0
578857239,578856496,59.39619410428542,24.6605268525125,38.616882,49.868702,0.03908609,0.4040535,0.59113145,nan,3,2,0,0
578867771,578866381,59.396194107033665,24.660526821535743,38.617058,49.859283,0.03908609,0.39901513,0.58839566,nan,3,2,0,0
578877323,578876264,59.39619410977441,24.660526789421834,38.61734,49.859566,0.03908609,0.39929864,0.5886234,nan,3,2,0,0
578887137,578886153,59.396194111936765,24.660526760639353,38.617996,49.86022,0.03908609,0.39958635,0.58885276,nan,3,2,0,0
578897009,578896032,59.396194113847734,24.660526733133,38.618523,49.86075,0.03908609,0.39987835,0.58898467,nan,3,2,0,0
578906599,578905918,59.39619411607603,24.660526703204948,38.61894,49.861164,0.03908609,0.40017453,0.5892167,nan,3,2,0,0
578916405,578915800,59.396194118281265,24.660526677812847,38.619514,49.86174,0.03908609,0.4004747,0.5894505,nan,3,2,0,0
578926459,578925685,59.396194120626944,24.660526652951415,38.620102,49.862328,0.03908609,0.40077937,0.58968586,nan,3,2,0,0
578936234,578935569,59.3961941231356,24.660526626704353,38.620644,49.86287,0.03908609,0.40108865,0.58992296,nan,3,2,0,0
578946306,578945453,59.39619412521165,24.660526605170134,38.621506,49.86373,0.03908609,0.40140194,0.59016174,nan,3,2,0,0
578956212,578955337,59.396194127219104,24.660526583564316,38.62229,49.864517,0.03908609,0.40171972,0.590295,nan,3,2,0,0
578966102,578965221,59.39619412957498,24.660526560593922,38.62286,49.865086,0.03908609,0.4020423,0.5905364,nan,3,2,0,0
578976170,578975105,59.396194131793635,24.66052653960722,38.623528,49.865753,0.03908609,0.40236872,0.59077954,nan,3,2,0,0
578986440,578984989,59.39619413228943,24.660526507657572,38.623623,49.85722,0.03908609,0.39755797,0.58812815,nan,3,2,0,0
578995545,578994873,59.39619413259229,24.660526478786647,38.62378,49.857376,0.03908609,0.39784434,0.58834904,nan,3,2,0,0
579005363,579004757,59.39619413327947,24.66052644900179,38.623703,49.8573,0.03908609,0.39813438,0.5885715,nan,3,2,0,0
579016507,579014641,59.39619413418428,24.66052641920009,38.623726,49.857323,0.03908609,0.39842853,0.58879554,nan,3,2,0,0
579025501,579024526,59.39619413462651,24.66052639443553,38.62403,49.857628,0.03908609,0.39872742,0.5889224,nan,3,2,0,0
579035368,579034413,59.396194134647395,24.660526368049485,38.624428,49.858025,0.03908609,0.3990299,0.58914894,nan,3,2,0,0
579045648,579044294,59.39619413474922,24.660526341381257,38.624794,49.85839,0.03908609,0.39933693,0.58937705,nan,3,2,0,0
579055397,579054178,59.39619413483176,24.660526318436137,38.62528,49.858875,0.03908609,0.3996488,0.58960676,nan,3,2,0,0
579065235,579064062,59.39619413520055,24.660526294762402,38.62584,49.859436,0.03908609,0.39996445,0.5898381,nan,3,2,0,0
579075096,579073946,59.39619413529381,24.660526272411122,38.626457,49.860054,0.03908609,0.40028444,0.590071,nan,3,2,0,0
579085126,579083837,59.3961941349636,24.660526252666866,38.62731,49.86091,0.03908609,0.40060902,0.59030557,nan,3,2,0,0
579094469,579093714,59.396194134742736,24.660526234282973,38.628178,49.861774,0.03908609,0.40093836,0.5904336,nan,3,2,0,0
579104195,579103598,59.396194134610866,24.660526217027808,38.62886,49.862457,0.03908609,0.40127224,0.59067065,nan,3,2,0,0
579114318,579113482,59.39619413454279,24.660526198875555,38.6296,49.863197,0.03908609,0.40161002,0.59090924,nan,3,2,0,0
579124124,579123366,59.3961941335795,24.66052618319134,38.630745,49.86434,0.03908609,0.40195286,0.5911495,nan,3,2,0,0
579135360,579133250,59.396194133974554,24.660526155318575,38.630894,49.85424,0.03908609,0.39712113,0.5884698,nan,3,2,0,0
579144274,579143134,59.3961941346435,24.66052612438394,38.630844,49.854187,0.03908609,0.3974208,0.5886884,nan,3,2,0,0
579154060,579153023,59.39619413554673,24.6605260980021,38.6309,49.854248,0.03908609,0.39772502,0.5888103,nan,3,2,0,0
579163812,579162902,59.396194136104725,24.66052607466951,38.63118,49.854523,0.03908609,0.39803365,0.5890312,nan,3,2,0,0
579173662,579172786,59.39619413617065,24.660526049837568,38.631447,49.85479,0.03908609,0.39834628,0.58925366,nan,3,2,0,0
579183342,579182671,59.39619413614757,24.660526027709505,38.63169,49.855034,0.03908609,0.3986635,0.5894776,nan,3,2,0,0
579193197,579192554,59.396194136095026,24.66052600644063,38.632072,49.855415,0.03908609,0.39898518,0.5897031,nan,3,2,0,0
579203045,579202438,59.39619413613254,24.660525987252306,38.632465,49.855812,0.03908609,0.39931148,0.5899301,nan,3,2,0,0
579213164,579212323,59.396194135596495,24.660525966552004,38.63289,49.85623,0.03908609,0.39964193,0.59015864,nan,3,2,0,0
579222979,579222206,59.39619413440541,24.660525949166278,38.6335,49.856842,0.03908609,0.39997688,0.59028155,nan,3,2,0,0
579233132,579232092,59.39619413334835,24.660525935242536,38.63417,49.857513,0.03908609,0.4003171,0.59051245,nan,3,2,0,0
579242769,579241975,59.396194132713134,24.6605259200216,38.634624,49.85797,0.03908609,0.40066126,0.59074485,nan,3,2,0,0
579252991,579251859,59.396194132127235,24.66052590710023,38.63504,49.858383,0.03908609,0.40100968,0.5909788,nan,3,2,0,0
579262639,579261743,59.39619413100156,24.66052589481482,38.635803,49.859146,0.03908609,0.40136373,0.5912143,nan,3,2,0,0
579273234,579271627,59.396194128651025,24.660525873230075,38.635723,49.84839,0.03908609,0.39655238,0.58855104,nan,3,2,0,0
579282239,579281511,59.39619412627957,24.6605258511315,38.635395,49.84806,0.03908609,0.39686167,0.58866835,nan,3,2,0,0
579292165,579291402,59.396194124222795,24.66052582779049,38.634964,49.84763,0.03908609,0.39717546,0.58888376,nan,3,2,0,0
579301931,579301279,59.396194122025015,24.660525809714052,38.63488,49.847546,0.03908609,0.39749354,0.58910066,nan,3,2,0,0
579312324,579311164,59.396194119479375,24.660525792652628,38.635063,49.84773,0.03908609,0.39781594,0.589319,nan,3,2,0,0
579321897,579321050,59.39619411682704,24.660525776943146,38.63517,49.847836,0.03908609,0.39814234,0.58953875,nan,3,2,0,0
579332050,579330932,59.39619411453548,24.66052576228657,38.635067,49.847733,0.03908609,0.3984741,0.58976,nan,3,2,0,0
579341650,579340815,59.39619411249746,24.660525747726872,38.635166,49.84783,0.03908609,0.39880997,0.5899827,nan,3,2,0,0
579352221,579350699,59.396194109903035,24.660525738381207,38.635494,49.84816,0.03908609,0.39915016,0.5901009,nan,3,2,0,0
579362108,579360584,59.39619410693284,24.660525728138456,38.635887,49.848553,0.03908609,0.39949515,0.59032583,nan,3,2,0,0
579373017,579370467,59.39619410532311,24.660525701049067,38.635067,49.84107,0.03908609,0.39498076,0.5878166,nan,3,2,0,0
579382010,579380351,59.396194103854356,24.6605256788452,38.634323,49.840324,0.03908609,0.39528444,0.58802235,nan,3,2,0,0
579391876,579390236,59.39619410244188,24.66052565839339,38.633873,49.839874,0.03908609,0.39559144,0.5882295,nan,3,2,0,0
579401956,579400120,59.39619410085306,24.66052563945777,38.633583,49.839584,0.03908609,0.39590296,0.588438,nan,3,2,0,0
579412514,579410004,59.39619409914362,24.66052562182777,38.63307,49.839073,0.03908609,0.39621937,0.5885513,nan,3,2,0,0
579422055,579419888,59.39619409768077,24.660525603759755,38.63258,49.83858,0.03908609,0.39653987,0.588762,nan,3,2,0,0
579432053,579429772,59.396194096150914,24.660525589819166,38.632366,49.838367,0.03908609,0.3968648,0.58897406,nan,3,2,0,0
579441622,579439656,59.3961940942276,24.660525576611406,38.632362,49.838364,0.03908609,0.3971937,0.5891875,nan,3,2,0,0
579451640,579449540,59.396194092134905,24.660525562291767,38.632378,49.83838,0.03908609,0.39752752,0.5894024,nan,3,2,0,0
579460139,579459424,59.396194089758644,24.66052555179632,38.63251,49.838512,0.03908609,0.3978663,0.5896187,nan,3,2,0,0
579469963,579469308,59.396194087740994,24.660525542050543,38.63275,49.838753,0.03908609,0.39820886,0.58983636,nan,3,2,0,0
579479874,579479196,59.396194085848244,24.66052553449483,38.632866,49.838867,0.03908609,0.39855608,0.5899504,nan,3,2,0,0
