timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
591472304,591471145,-15.100184,-17.234327,-12.914034,0.7597171,-0.04739122,0.056016605,-0.64610076,-7.9335246,-1.504131,-0.8371997,0.2353197,-0.109308615,-0.026760034,0.018420681,0.018547282,0.033550665,2.2060061e-05,2.16417e-05,0.00027696457,0.007271897,0.007536844,0.0070426883,1,1,10,0
591483086,591481162,-15.182082,-17.249247,-12.917651,0.7596556,-0.04693966,0.05545362,-0.6462546,-7.9231763,-1.5261276,-0.7968424,0.252259,0.015241281,-0.039126188,0.016733449,0.016831314,0.031484015,2.1710573e-05,2.123342e-05,0.0002761195,0.006558099,0.0067873085,0.0066732364,1,1,10,0
591492351,591491179,-15.263809,-17.264437,-12.921191,0.75969625,-0.045877483,0.054892126,-0.646331,-7.920875,-1.5460585,-0.8159199,0.34760362,-0.055134,-0.010078334,0.01687114,0.01697081,0.031595122,2.1788703e-05,2.1309352e-05,0.00027617905,0.006627086,0.0068499525,0.0066989763,1,1,10,0
591502389,591501196,-15.345535,-17.27954,-12.925311,0.759787,-0.045815002,0.05433316,-0.64627594,-7.935385,-1.5103421,-0.8676478,0.17708626,-0.08586699,0.007263525,0.017010504,0.01711185,0.031788964,2.1870137e-05,2.1383728e-05,0.0002762149,0.006670174,0.0068994025,0.0067339707,1,1,10,0
591512569,591511212,-15.42732,-17.294394,-12.929732,0.7598199,-0.045699716,0.053811934,-0.6462891,-7.937835,-1.5002298,-0.853807,0.17506129,-0.05679842,0.0015196941,0.017151453,0.017254554,0.03198437,2.1949465e-05,2.1457437e-05,0.00027627312,0.0067073265,0.006940851,0.0067694597,1,1,10,0
591522238,591521229,-15.508927,-17.309414,-12.934108,0.75987846,-0.044249523,0.053363785,-0.64635843,-7.92436,-1.5315778,-0.8500141,0.38655642,0.020188997,0.03771376,0.017293952,0.017398905,0.032181356,2.2030792e-05,2.1535967e-05,0.00027634876,0.006764638,0.0069947923,0.0068025547,1,1,10,0
591532285,591531246,-15.590472,-17.324608,-12.938735,0.7600697,-0.04293077,0.052660055,-0.6462801,-7.9323816,-1.5318027,-0.8617905,0.3064975,-0.025569199,0.054398965,0.017438069,0.017544769,0.032379903,2.2111959e-05,2.1608472e-05,0.0002763981,0.0068180365,0.0070583937,0.0068374733,1,1,10,0
591543115,591541272,-15.672143,-17.33972,-12.943463,0.7602493,-0.04161979,0.051611573,-0.6462392,-7.947873,-1.5174145,-0.8497831,0.34151605,0.059751593,0.0107398,0.017583879,0.017692398,0.032580033,2.2207567e-05,2.1683298e-05,0.00027643036,0.0068621985,0.007109737,0.0068736547,1,1,10,0
591552696,591551279,-15.753617,-17.35483,-12.948179,0.7603009,-0.039954524,0.050420303,-0.64637756,-7.9413652,-1.5405021,-0.8364214,0.41123387,0.059877377,-0.02721234,0.017731339,0.017841814,0.032781776,2.2289702e-05,2.1761432e-05,0.00027648668,0.006914789,0.007162866,0.006907256,1,1,10,0
591562487,591561296,-15.835003,-17.370148,-12.952973,0.7604177,-0.038007043,0.04895387,-0.6464704,-7.927197,-1.5434504,-0.84963495,0.4014466,0.038588822,0.02054493,0.017880414,0.017992804,0.03289653,2.2379914e-05,2.184983e-05,0.00027650947,0.0069703204,0.0072214487,0.0069335997,1,1,10,0
591572562,591571312,-15.916254,-17.385315,-12.958027,0.76074076,-0.03597408,0.046420693,-0.6463936,-7.935291,-1.5193887,-0.8590255,0.63075554,-0.069181904,0.07815492,0.018031215,0.018145505,0.033100925,2.2466189e-05,2.1927688e-05,0.00027654468,0.007009193,0.007266079,0.0069701993,1,1,10,0
591582495,591581329,-15.9975815,-17.40034,-12.963274,0.7610174,-0.03290361,0.043086912,-0.64646226,-7.948825,-1.5139407,-0.86228186,0.85922694,-0.012522276,0.05663113,0.018183665,0.0183,0.033306956,2.2541986e-05,2.2002112e-05,0.0002766079,0.0070546544,0.007311995,0.007004343,1,1,10,0
591592458,591591346,-16.078959,-17.415478,-12.968567,0.76117736,-0.02918435,0.04035218,-0.6466289,-7.957524,-1.5366119,-0.8413273,0.8398594,0.1555473,0.058151018,0.018337743,0.018456083,0.033514608,2.262032e-05,2.2086933e-05,0.00027664233,0.007124184,0.0073830266,0.007039261,1,1,10,0
591602502,591601362,-16.160147,-17.430758,-12.973721,0.7613165,-0.02556179,0.037546337,-0.6467876,-7.9379654,-1.5400444,-0.82756674,0.91034424,0.040817287,0.05804524,0.018493647,0.018613955,0.033723895,2.2691427e-05,2.2152459e-05,0.00027668462,0.0071747424,0.0074458877,0.007075339,1,1,10,0
591613877,591611381,-16.241869,-17.446236,-12.977565,0.7615423,-0.021118332,0.033553068,-0.6469015,-7.9282036,-1.5277041,-0.8519808,1.3034575,-0.095471196,0.027128322,0.016797876,0.016892364,0.03163331,2.2337863e-05,2.1740856e-05,0.00027603816,0.006478467,0.0067126155,0.0067014843,1,1,10,0
591622486,591621396,-16.323435,-17.461617,-12.98176,0.76180345,-0.015059538,0.02818819,-0.64701945,-7.9304476,-1.5206674,-0.8701174,1.7389188,-0.0650927,0.0037489366,0.016935483,0.017031455,0.031745326,2.2416154e-05,2.1833468e-05,0.00027606386,0.0065391166,0.0067754462,0.006727078,1,1,10,0
591632555,591631415,-16.405008,-17.476965,-12.986207,0.7619477,-0.008145894,0.02229637,-0.64720345,-7.940049,-1.5228058,-0.87207234,1.8927454,-0.033553656,-0.023592915,0.017074712,0.017172072,0.031940863,2.2499618e-05,2.1928328e-05,0.00027605952,0.0065931794,0.0068324315,0.006761965,1,1,10,0
591642551,591641430,-16.486475,-17.4923,-12.990849,0.76203877,-0.00077862176,0.016155966,-0.64732945,-7.929307,-1.5190111,-0.88357943,1.9764115,0.0108791115,-0.019766865,0.017215556,0.01731434,0.032137975,2.2594531e-05,2.2032344e-05,0.0002760443,0.0066320016,0.006874862,0.006797271,1,1,10,0
591652547,591651446,-16.56776,-17.507654,-12.995706,0.7620843,0.0077893347,0.0091097355,-0.647367,-7.913074,-1.5271477,-0.88813615,2.3204772,0.06951372,0.00291114,0.017357938,0.01745824,0.03233668,2.2699453e-05,2.2151702e-05,0.00027603787,0.0066870297,0.006932011,0.00683134,1,1,10,0
591662574,591661462,-16.648788,-17.523115,-13.000689,0.76194817,0.017849796,0.0009309332,-0.6473913,-7.893365,-1.5406095,-0.878682,2.694951,0.13905971,0.002654747,0.017501935,0.017603714,0.032536957,2.2815202e-05,2.2286093e-05,0.00027600216,0.006740227,0.0069941506,0.00686507,1,1,10,0
591672686,591671479,-16.729572,-17.538622,-13.005763,0.7616022,0.0287301,-0.0080694165,-0.6473575,-7.8721976,-1.5358093,-0.88242424,2.8711648,0.09714729,-0.0031667196,0.017647559,0.017750805,0.03273882,2.296503e-05,2.2448765e-05,0.00027588618,0.0067846687,0.0070458194,0.0069002453,1,1,10,0
591682587,591681496,-16.810099,-17.55401,-13.011161,0.76114637,0.04022596,-0.017667536,-0.6470904,-7.854463,-1.5207381,-0.9195127,3.0283659,0.0865851,0.031195933,0.017794792,0.0178996,0.032942295,2.3154396e-05,2.266686e-05,0.00027571825,0.0068352525,0.0070986603,0.0069358773,1,1,10,0
591692623,591691513,-16.890375,-17.56924,-13.01704,0.7605132,0.052072205,-0.027810933,-0.6466334,-7.8325763,-1.5040339,-0.962858,3.11464,0.049938727,0.046601254,0.017943656,0.01805012,0.03305794,2.3333534e-05,2.2900955e-05,0.00027556773,0.0068894173,0.007149648,0.006962889,1,1,10,0
591702579,591701529,-16.970346,-17.58433,-13.023333,0.75966775,0.06426778,-0.038126837,-0.64600384,-7.8098783,-1.4935611,-0.976936,3.1643255,0.061914228,0.042793322,0.01809422,0.01820231,0.033264108,2.351818e-05,2.314561e-05,0.00027541013,0.0069351345,0.0072051156,0.006996593,1,1,10,0
591712957,591711548,-17.050032,-17.599398,-13.029791,0.75858146,0.07661368,-0.04819228,-0.64526135,-7.7768474,-1.4973003,-0.96849054,3.1314309,0.15453407,0.03790437,0.018246396,0.018356102,0.033471897,2.3757066e-05,2.3463517e-05,0.00027515256,0.0069893687,0.007270972,0.007030853,1,1,10,0
591722768,591721563,-17.12923,-17.614567,-13.036294,0.7573971,0.08885914,-0.058013994,-0.6442733,-7.738085,-1.5072175,-0.983957,3.0813982,0.12263309,0.076637104,0.01840027,0.018511632,0.033681322,2.4070934e-05,2.3904891e-05,0.00027475943,0.00704517,0.007332574,0.0070660403,1,1,10,0
591733681,591731579,-17.208912,-17.62979,-13.041552,0.7560706,0.10015733,-0.06755632,-0.6432433,-7.696272,-1.4836359,-1.0432973,2.7922614,0.05458142,0.062167235,0.016728241,0.016817661,0.031594798,2.401947e-05,2.3978884e-05,0.0002737217,0.0063841254,0.0066280398,0.0066936435,1,1,10,0
591742776,591741596,-17.288155,-17.644732,-13.047313,0.75464267,0.11030881,-0.07618696,-0.6422942,-7.6675944,-1.4671675,-1.0366523,2.5485342,0.0819761,0.016695613,0.016864344,0.01695485,0.03178945,2.4411449e-05,2.4590012e-05,0.00027319387,0.0064332434,0.006683744,0.006727269,1,1,10,0
591752787,591751613,-17.366901,-17.659782,-13.053004,0.75328785,0.120450474,-0.08416482,-0.64106596,-7.6102014,-1.4920676,-1.0344715,2.5281308,0.17366673,0.043642372,0.017001953,0.01709358,0.031902365,2.487439e-05,2.5348156e-05,0.00027252882,0.006485973,0.006743768,0.00675271,1,1,10,0
591762732,591761629,-17.444958,-17.67474,-13.059299,0.75184083,0.12884192,-0.091762,-0.6400898,-7.5501413,-1.452861,-1.0977573,2.0767832,-0.03240066,0.023790888,0.017141132,0.017233841,0.03209963,2.5433126e-05,2.6308724e-05,0.00027169983,0.0065360637,0.00680202,0.0067858445,1,1,10,0
591772806,591771646,-17.52254,-17.689503,-13.065828,0.7506222,0.13636701,-0.09783743,-0.63906044,-7.514673,-1.4642326,-1.0543694,1.8848423,0.19552718,0.07699285,0.017281847,0.017375607,0.032298468,2.6075591e-05,2.7449858e-05,0.00027073032,0.0065834033,0.006858739,0.0068189935,1,1,10,0
591782740,591781663,-17.599512,-17.704374,-13.072557,0.74926215,0.14375897,-0.10408304,-0.6380489,-7.447061,-1.4508489,-1.1179138,1.6862028,0.08784902,0.02644444,0.017424095,0.017518908,0.03249889,2.6793976e-05,2.8766814e-05,0.0002696063,0.0066390447,0.0069208224,0.0068524634,1,1,10,0
591792883,591791679,-17.675865,-17.71896,-13.07963,0.74815804,0.14919755,-0.10882782,-0.63730377,-7.4144144,-1.4388707,-1.0804925,1.3295647,0.12530519,0.053636085,0.017567948,0.017663838,0.032700904,2.7590131e-05,3.0254883e-05,0.00026834098,0.00669679,0.0069848895,0.0068857316,1,1,10,0
591802725,591801696,-17.751657,-17.733624,-13.08676,0.74697256,0.1550648,-0.11425291,-0.6363437,-7.3392496,-1.4363757,-1.1185424,1.4415683,-0.018114153,0.02091563,0.017713418,0.01781041,0.03290452,2.8447672e-05,3.1908192e-05,0.00026695413,0.0067433314,0.007036378,0.0068969196,1,1,10,0
591813103,591811713,-17.826845,-17.748037,-13.094055,0.7460573,0.1594971,-0.11782148,-0.6356708,-7.31264,-1.420068,-1.0711777,0.9734834,0.07382186,0.07467397,0.01786043,0.017958539,0.033109516,2.9338968e-05,3.3694403e-05,0.0002654903,0.006785909,0.0070880153,0.0069076363,1,1,10,0
591822911,591821730,-17.90158,-17.762577,-13.1012335,0.7449684,0.16412263,-0.12265497,-0.63485557,-7.2551775,-1.4301679,-1.0888407,1.153361,-0.024899425,0.03572698,0.018008934,0.018108161,0.033225536,3.0256584e-05,3.558339e-05,0.0002639466,0.0068411976,0.007152171,0.0069095083,1,1,10,0
591833186,591831746,-17.975777,-17.776989,-13.1083975,0.74424565,0.16796082,-0.12535,-0.6341727,-7.225014,-1.4213972,-1.0410407,0.7877808,0.15773217,0.07834218,0.018159067,0.018259332,0.033432737,3.1183725e-05,3.747534e-05,0.00026241213,0.006901487,0.0072178026,0.006920078,1,1,10,0
591842955,591841775,-18.049522,-17.791513,-13.115552,0.7433381,0.17121723,-0.12910189,-0.63361335,-7.1627917,-1.4216918,-1.0588086,0.65203816,-0.07577962,-0.02077471,0.018310824,0.018412126,0.033641323,3.20644e-05,3.9284732e-05,0.00026097643,0.0069407234,0.0072613466,0.006931232,1,1,10,0
591852921,591851779,-18.122505,-17.805758,-13.122689,0.7427777,0.17415895,-0.13131817,-0.633013,-7.1098933,-1.4007837,-1.0413532,0.7859782,0.07598755,0.09116123,0.01846409,0.01856646,0.0338513,3.2924243e-05,4.1131374e-05,0.00025950847,0.006994981,0.007334868,0.0069412296,1,1,10,0
591863665,591861796,-18.195124,-17.819862,-13.128298,0.7421297,0.17611524,-0.13411917,-0.6326445,-7.0288973,-1.3692297,-1.0669861,0.2641627,0.07315333,0.018545603,0.016789135,0.016875781,0.03174782,3.3294396e-05,4.2239604e-05,0.00025760222,0.0063503226,0.006648786,0.0065538143,1,1,10,0
591872998,591871817,-18.26728,-17.833778,-13.133799,0.7416026,0.17884098,-0.13662298,-0.6319617,-6.9904456,-1.3748211,-1.0537064,0.8734533,0.095739305,0.0591537,0.016924517,0.017011482,0.031942602,3.400352e-05,4.3748103e-05,0.00025643824,0.006383221,0.0066927597,0.006565329,1,1,10,0
591883019,591881841,-18.338749,-17.847683,-13.139581,0.74104285,0.18061054,-0.13921961,-0.63154835,-6.94968,-1.3615553,-1.0048025,0.3270326,0.048594058,0.06027063,0.017061241,0.01714851,0.032054607,3.4744608e-05,4.5303143e-05,0.00025524624,0.0064524203,0.0067761564,0.0065681436,1,1,10,0
591892858,591891847,-18.409838,-17.861624,-13.144869,0.74061316,0.18374135,-0.14107019,-0.63073814,-6.9021378,-1.3823754,-1.0030588,0.76368165,0.21331403,0.07659432,0.01719947,0.017286947,0.032251514,3.533044e-05,4.6507063e-05,0.00025435645,0.006484759,0.0068151597,0.0065801796,1,1,10,0
591903154,591901863,-18.480299,-17.875603,-13.150331,0.7401773,0.18420279,-0.1426396,-0.6307622,-6.8630514,-1.3624997,-0.9414952,0.120230384,-0.035060577,-0.019493839,0.017339043,0.017426752,0.03244975,3.599736e-05,4.785106e-05,0.00025332745,0.006552541,0.006907986,0.006591313,1,1,10,0
591913300,591911880,-18.550226,-17.889381,-13.15574,0.73963755,0.18661015,-0.144744,-0.630208,-6.7710776,-1.3500668,-1.0194827,0.74162376,-0.019742478,0.01720344,0.017480096,0.017567933,0.03264932,3.6475194e-05,4.88618e-05,0.0002526109,0.006581338,0.0069396184,0.006603932,1,1,10,0
591923028,591921897,-18.618975,-17.902931,-13.161837,0.7394766,0.18667327,-0.14572185,-0.63015276,-6.7036157,-1.327614,-0.9647992,0.06856169,-0.14418256,0.063462995,0.017622493,0.017710513,0.032850217,3.7083686e-05,5.0022194e-05,0.00025173285,0.006645454,0.0070253573,0.0066159302,1,1,10,0
591933040,591931913,-18.68743,-17.916435,-13.16753,0.7388568,0.18904868,-0.14784253,-0.6296776,-6.656975,-1.3285664,-0.99094594,0.7906983,-0.14086825,-0.019093229,0.017766412,0.017854529,0.03305245,3.747823e-05,5.08986e-05,0.0002511312,0.0066763205,0.007062845,0.0066288267,1,1,10,0
591943947,591941930,-18.75511,-17.929924,-13.173716,0.73866576,0.18985245,-0.14824173,-0.62956595,-6.6046906,-1.3387756,-0.9503468,0.008462804,0.07759918,-0.021528836,0.017911708,0.01799996,0.033256017,3.796937e-05,5.1790572e-05,0.00025049003,0.0067411643,0.0071510375,0.0066414704,1,1,10,0
591953145,591951947,-18.822598,-17.943584,-13.17929,0.7383689,0.19121243,-0.14958544,-0.6291847,-6.588396,-1.342981,-0.9127426,0.64224786,-0.113526225,-0.060118712,0.018058503,0.018146846,0.033369783,3.8305447e-05,5.250326e-05,0.00025001387,0.006789373,0.0072162515,0.0066462397,1,1,10,0
591963081,591961975,-18.889347,-17.957003,-13.1853075,0.73801416,0.19199976,-0.15029761,-0.6291915,-6.489303,-1.3154391,-0.96217084,0.14830627,0.059082657,-0.03927647,0.018206721,0.018295156,0.033575483,3.868302e-05,5.3121665e-05,0.0002495966,0.0068571297,0.0073078256,0.006660143,1,1,10,0
591973139,591971980,-18.955198,-17.970507,-13.191365,0.73808926,0.19254714,-0.15027618,-0.6289411,-6.4277563,-1.3339653,-0.93399465,0.20372784,-0.009682338,0.016337693,0.018356377,0.018444903,0.033782545,3.9047914e-05,5.3832773e-05,0.0002490953,0.006915091,0.007385368,0.0066738157,1,1,10,0
591984049,591982001,-19.021454,-17.983898,-13.195763,0.7377691,0.19264191,-0.15155698,-0.6289804,-6.3395753,-1.2592279,-0.97655267,0.24277696,-0.29909414,-0.04356797,0.016718106,0.016798293,0.031696845,3.878833e-05,5.3462325e-05,0.0002477297,0.0062690037,0.0066854856,0.006312357,1,1,10,0
591993085,591992014,-19.0869,-17.997042,-13.200479,0.7376245,0.19323182,-0.15184622,-0.62889934,-6.291932,-1.3003004,-0.94102174,0.26570007,0.1047288,-0.016795743,0.016850349,0.016929954,0.03188915,3.9099403e-05,5.4184962e-05,0.00024723704,0.0063282745,0.0067715337,0.0063264375,1,1,10,0
592003434,592002030,-19.151712,-18.010468,-13.205206,0.7375253,0.1944417,-0.15244402,-0.628498,-6.2220364,-1.2922378,-0.96327907,0.2611246,-0.008099965,0.016144497,0.016984025,0.017062979,0.032082733,3.932826e-05,5.446908e-05,0.0002471225,0.00636096,0.0068170973,0.0063412758,1,1,10,0
592013863,592012047,-19.215881,-18.023533,-13.210336,0.73742324,0.19437261,-0.15298471,-0.6285078,-6.195137,-1.2523615,-0.9483305,0.14007124,-0.17541078,-0.020789836,0.017118925,0.017197307,0.03219278,3.9655e-05,5.511257e-05,0.00024669888,0.0064641093,0.006960329,0.006349601,1,1,10,0
592023182,592022064,-19.279692,-18.036617,-13.215086,0.7372404,0.19517127,-0.15317936,-0.62842745,-6.1467957,-1.2934881,-0.8904645,0.43222678,0.076285206,-0.03529527,0.017255327,0.017333025,0.032388438,3.9812898e-05,5.5269178e-05,0.0002466708,0.0065063057,0.0070323767,0.0063662743,1,1,10,0
592033196,592032080,-19.342745,-18.049906,-13.220052,0.7369189,0.19604576,-0.15371531,-0.6284014,-6.059269,-1.2839693,-0.94981873,0.24813621,-0.064796224,-0.043682188,0.017392969,0.017470032,0.0325854,4.0145256e-05,5.5920227e-05,0.00024625522,0.006586207,0.007136904,0.0063819406,1,1,10,0
592043514,592042097,-19.40508,-18.062878,-13.22537,0.73685956,0.19496934,-0.1536799,-0.6288144,-6.0192327,-1.2432007,-0.90610677,-0.09115017,-0.22722255,-0.05541888,0.017532123,0.017608527,0.032783654,4.0261206e-05,5.6153425e-05,0.00024620676,0.007125672,0.0072267186,0.008275252,1,1,10,0
592053259,592052115,-19.466887,-18.075743,-13.230287,0.7366857,0.19498524,-0.15401624,-0.62893087,-5.9481235,-1.2535038,-0.8789435,0.29732782,-0.122282766,-0.06025773,0.017672727,0.01774845,0.03298339,4.048834e-05,5.6559824e-05,0.00024597612,0.0076774512,0.0073116627,0.0101626925,1,1,10,0
592063221,592062131,-19.527822,-18.088594,-13.235573,0.73632705,0.19524239,-0.15467186,-0.6291102,-5.882017,-1.2336476,-0.9275175,0.19081153,-0.17957494,-0.07738266,0.017814947,0.017889889,0.033184975,4.0639825e-05,5.6828863e-05,0.0002459111,0.007774802,0.00745045,0.010180082,1,1,10,0
592073247,592072147,-19.588041,-18.10119,-13.241167,0.7363444,0.19420223,-0.15433422,-0.6294946,-5.829877,-1.2199386,-0.8991707,-0.14104758,-0.17084157,-0.01969457,0.017958842,0.018032819,0.033388637,4.0702424e-05,5.6968525e-05,0.00024591378,0.00783258,0.007560344,0.010196317,1,1,10,0
592083450,592082164,-19.647774,-18.113848,-13.246391,0.73647577,0.19355579,-0.15405086,-0.62960947,-5.7612095,-1.2296867,-0.8538608,0.14112495,-0.19732507,-0.009789054,0.018104415,0.018177258,0.033502486,4.0897972e-05,5.7168378e-05,0.00024586168,0.007950269,0.007700233,0.01020766,1,1,10,0
592093341,592092181,-19.70667,-18.126324,-13.251896,0.7364923,0.19337374,-0.1542086,-0.62960744,-5.687321,-1.1910049,-0.9179875,0.15887593,-0.12990902,-0.030424906,0.018251617,0.018323222,0.033709742,4.099851e-05,5.7358735e-05,0.00024584588,0.007994215,0.007797123,0.010223057,1,1,10,0
592103417,592102199,-19.7649,-18.138536,-13.257891,0.736539,0.19305165,-0.15402408,-0.6296967,-5.651003,-1.1935779,-0.90069586,0.03232136,-0.022637105,-0.064830534,0.018400596,0.018470796,0.033919055,4.1143794e-05,5.7671983e-05,0.00024569957,0.008087159,0.007934983,0.010241161,1,1,10,0
592114015,592112214,-19.823832,-18.151085,-13.261592,0.7368525,0.19385958,-0.15256363,-0.62943727,-5.599129,-1.2232431,-0.8640193,0.13354066,0.2888753,-0.08126099,0.01676436,0.016834557,0.03181594,4.03313e-05,5.6182827e-05,0.0002434795,0.007289546,0.007170821,0.0095689185,1,1,10,0
592123328,592122231,-19.882046,-18.163694,-13.265536,0.73720866,0.19427107,-0.15145731,-0.6291605,-5.5257535,-1.2121707,-0.9063232,0.0034535048,0.12908345,-0.034803666,0.016894842,0.01696387,0.03200824,4.0426785e-05,5.6399876e-05,0.00024345388,0.0073258486,0.007267743,0.009586331,1,1,10,0
592133590,592132248,-19.939583,-18.17611,-13.269923,0.73765016,0.19391204,-0.15046048,-0.6289929,-5.47871,-1.188105,-0.91058004,-0.14262244,0.012107796,0.00021575649,0.017026892,0.017094597,0.032202486,4.0561827e-05,5.6666846e-05,0.00024339285,0.0074368306,0.007433696,0.009607248,1,1,10,0
592143467,592142264,-19.996525,-18.188349,-13.274346,0.73811626,0.19354632,-0.14938885,-0.62881416,-5.4227657,-1.1790912,-0.8733251,-0.10310837,0.09656369,0.01731344,0.017160608,0.017226845,0.032313216,4.059015e-05,5.655312e-05,0.000243631,0.007499535,0.0075016646,0.009617698,1,1,10,0
592153358,592152281,-20.052757,-18.200531,-13.278624,0.7385737,0.19372985,-0.14812176,-0.6285202,-5.348184,-1.1699744,-0.8598235,-0.06249667,0.19189309,0.037431397,0.017295806,0.017360564,0.03251084,4.0683095e-05,5.6654233e-05,0.00024369056,0.007569435,0.007639402,0.009639666,1,1,10,0
592163315,592162298,-20.108116,-18.212584,-13.283156,0.7388418,0.19463895,-0.1474391,-0.62808466,-5.2744884,-1.1567194,-0.89038754,0.057001896,0.23221143,0.04460293,0.017432595,0.017495774,0.032710433,4.081799e-05,5.683358e-05,0.00024370196,0.008213052,0.007805088,0.011503269,1,1,10,0
592173464,592172315,-20.162746,-18.22445,-13.288244,0.73903155,0.19573964,-0.14695881,-0.6276316,-5.213163,-1.1344045,-0.9401745,0.067517355,0.21711585,0.045632266,0.017571172,0.017632637,0.032912165,4.0814753e-05,5.6696343e-05,0.00024396459,0.008280631,0.0079035545,0.011522046,1,1,10,0
592183490,592182331,-20.216698,-18.236147,-13.293776,0.7392411,0.19643416,-0.14616652,-0.62735283,-5.164051,-1.1268973,-0.93985385,0.0083162915,0.18207766,0.023432963,0.01771147,0.017771097,0.033116225,4.0823692e-05,5.6618926e-05,0.00024415148,0.00834572,0.008042376,0.011544767,1,1,10,0
