timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
571317241,571215801,-0.102235466,-0.07094115,-0.37190235,0.0047900677,-0.014575481,-0.16771889,0.25158218,-0.05079683,-0.25557148,0.14215088,-0.031598568,-4.1406236,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.011888616,-0.010333039,-0.004229674,0.011471331,1.2385992,2.2318823,-0.341956,0.0,0.0,0.0,0.0,0.0,0.0
571326597,571225682,-0.102235466,-0.07094115,-0.37190235,0.0047900677,-0.014575481,-0.16771889,0.25158218,-0.05079683,-0.25557148,0.14215088,-0.031598568,-4.1406236,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.011888616,-0.010333039,-0.004229674,0.011471331,-0.86642814,-1.0596187,-0.09803786,0.0,0.0,0.0,0.0,0.0,0.0
571336210,571235566,-0.102235466,-0.07094115,-0.37190235,0.0047900677,-0.014575481,-0.16771889,0.25158218,-0.05079683,-0.25557148,0.14215088,-0.031598568,-4.1406236,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.011888616,-0.010333039,-0.004229674,0.011471331,0.9082635,-0.9600271,-0.0698802,0.0,0.0,0.0,0.0,0.0,0.0
571346684,571245451,-0.102235466,-0.07094115,-0.37190235,0.0047900677,-0.014575481,-0.16771889,0.25792056,-0.033942103,-0.18558502,0.1454556,-0.03210473,-4.1496115,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.019077145,-0.010452814,-0.0052306205,0.011034936,-1.0593419,0.47760877,-0.08506713,0.0,0.0,0.0,0.0,0.0,0.0
571357777,571255335,-0.1606277,-0.0889635,-0.07966113,-0.0015170574,-0.020688057,-0.10261202,0.25792056,-0.033942103,-0.18558502,0.1454556,-0.03210473,-4.1496115,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.019077145,-0.010452814,-0.0052306205,0.011034936,1.4328386,2.1706953,-0.36311573,0.0,0.0,0.0,0.0,0.0,0.0
571364780,571265227,-0.1606277,-0.0889635,-0.07966113,-0.0015170574,-0.020688057,-0.10261202,0.26554322,-0.0329417,-0.14516532,0.155051,-0.026862383,-4.1383405,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.019077145,-0.010452814,-0.0052306205,0.011034936,-0.48249277,-0.9653761,-0.05097249,0.0,0.0,0.0,0.0,0.0,0.0
571374605,571275104,-0.1606277,-0.0889635,-0.07966113,-0.0015170574,-0.020688057,-0.10261202,0.26554322,-0.0329417,-0.14516532,0.155051,-0.026862383,-4.1383405,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.019077145,-0.010452814,-0.0052306205,0.011034936,1.274654,-1.2979735,-0.14131357,0.0,0.0,0.0,0.0,0.0,0.0
571384613,571284989,-0.1606277,-0.0889635,-0.07966113,-0.0015170574,-0.020688057,-0.10261202,0.26554322,-0.0329417,-0.14516532,0.155051,-0.026862383,-4.1383405,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.019077145,-0.010452814,-0.0052306205,0.011034936,-0.1662498,1.2300849,-0.09821302,0.0,0.0,0.0,0.0,0.0,0.0
571394577,571294873,-0.1606277,-0.0889635,-0.07966113,-0.0015170574,-0.020688057,-0.10261202,0.26749364,-0.030922785,-0.09450066,0.15623403,-0.026589632,-4.140855,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.019077145,-0.010452814,-0.0052306205,0.011034936,-0.5439625,1.021289,-0.08905047,0.0,0.0,0.0,0.0,0.0,0.0
571404458,571304761,-0.1606277,-0.0889635,-0.07966113,-0.0015170574,-0.020688057,-0.10261202,0.26749364,-0.030922785,-0.09450066,0.15623403,-0.026589632,-4.140855,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.019077145,-0.010452814,-0.0052306205,0.011034936,0.9120027,-2.8412113,-0.408307,0.0,0.0,0.0,0.0,0.0,0.0
571414654,571314647,-0.1606277,-0.0889635,-0.07966113,-0.0015170574,-0.020688057,-0.10261202,0.26749364,-0.030922785,-0.09450066,0.15623403,-0.026589632,-4.140855,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.019077145,-0.010452814,-0.0052306205,0.011034936,0.19394131,1.7345741,-0.18538724,0.0,0.0,0.0,0.0,0.0,0.0
571424317,571324527,-0.1606277,-0.0889635,-0.07966113,-0.0015170574,-0.020688057,-0.10261202,0.26749364,-0.030922785,-0.09450066,0.15623403,-0.026589632,-4.140855,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.019077145,-0.010452814,-0.0052306205,0.011034936,0.5251062,1.3095167,-0.12233243,0.0,0.0,0.0,0.0,0.0,0.0
571434186,571334412,-0.1606277,-0.0889635,-0.07966113,-0.0015170574,-0.020688057,-0.10261202,0.26385972,-0.026742905,-0.028727531,0.15758419,-0.027658463,-4.141714,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.019077145,-0.010452814,-0.0052306205,0.011034936,-0.6197023,-1.5092839,-0.113291435,0.0,0.0,0.0,0.0,0.0,0.0
571443931,571344296,-0.1606277,-0.0889635,-0.07966113,-0.0015170574,-0.020688057,-0.10261202,0.26385972,-0.026742905,-0.028727531,0.15758419,-0.027658463,-4.141714,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.019077145,-0.010452814,-0.0052306205,0.011034936,0.40946972,0.6193364,-0.03665199,0.0,0.0,0.0,0.0,0.0,0.0
571453627,571354181,-0.1606277,-0.0889635,-0.07966113,-0.0015170574,-0.020688057,-0.10261202,0.26385972,-0.026742905,-0.028727531,0.15758419,-0.027658463,-4.141714,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.019077145,-0.010452814,-0.0052306205,0.011034936,-0.005102613,1.0860386,-0.08058442,0.0,0.0,0.0,0.0,0.0,0.0
571463578,571364066,-0.1606277,-0.0889635,-0.07966113,-0.0015170574,-0.020688057,-0.10261202,0.2609579,-0.02705272,0.019885898,0.15623093,-0.028870106,-4.140888,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.019077145,-0.010452814,-0.0052306205,0.011034936,0.2372112,0.5145899,-0.024716131,0.0,0.0,0.0,0.0,0.0,0.0
571473543,571373950,-0.1606277,-0.0889635,-0.07966113,-0.0015170574,-0.020688057,-0.10261202,0.2609579,-0.02705272,0.019885898,0.15623093,-0.028870106,-4.140888,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.019077145,-0.010452814,-0.0052306205,0.011034936,0.4400191,-2.4397554,-0.2701447,0.0,0.0,0.0,0.0,0.0,0.0
571483861,571383845,-0.115585975,-0.056388803,0.0130521655,-0.004073143,-0.023798585,-0.14126015,0.2609579,-0.02705272,0.019885898,0.15623093,-0.028870106,-4.140888,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.019077145,-0.010452814,-0.0052306205,0.011034936,-1.231575,2.1618376,-0.3668199,0.0,0.0,0.0,0.0,0.0,0.0
571493497,571393720,-0.115585975,-0.056388803,0.0130521655,-0.004073143,-0.023798585,-0.14126015,0.27509534,-0.013949905,0.07010603,0.16682363,-0.022150636,-4.1322503,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.019077145,-0.010452814,-0.0052306205,0.011034936,0.7406037,0.25912872,-0.0330067,0.0,0.0,0.0,0.0,0.0,0.0
571503275,571403604,-0.115585975,-0.056388803,0.0130521655,-0.004073143,-0.023798585,-0.14126015,0.27509534,-0.013949905,0.07010603,0.16682363,-0.022150636,-4.1322503,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.019077145,-0.010452814,-0.0052306205,0.011034936,-0.07138624,-1.622597,-0.10522929,0.0,0.0,0.0,0.0,0.0,0.0
571513453,571413491,-0.115585975,-0.056388803,0.0130521655,-0.004073143,-0.023798585,-0.14126015,0.27509534,-0.013949905,0.07010603,0.16682363,-0.022150636,-4.1322503,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.019077145,-0.010452814,-0.0052306205,0.011034936,0.4759901,1.8238932,-0.21308605,0.0,0.0,0.0,0.0,0.0,0.0
571523216,571423373,-0.115585975,-0.056388803,0.0130521655,-0.004073143,-0.023798585,-0.14126015,0.27509534,-0.013949905,0.07010603,0.16682363,-0.022150636,-4.1322503,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0022852868,-0.012515806,-0.0040493608,-0.01373142,0.56636775,0.36604762,-0.027869456,0.0,0.0,0.0,0.0,0.0,0.0
571532781,571433258,-0.115585975,-0.056388803,0.0130521655,-0.004073143,-0.023798585,-0.14126015,0.2794566,-0.011428233,0.12234026,0.16919518,-0.022601724,-4.1281757,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0022852868,-0.012515806,-0.0040493608,-0.01373142,-0.94998664,-0.5281513,-0.054463144,0.0,0.0,0.0,0.0,0.0,0.0
571542774,571443142,-0.115585975,-0.056388803,0.0130521655,-0.004073143,-0.023798585,-0.14126015,0.2794566,-0.011428233,0.12234026,0.16919518,-0.022601724,-4.1281757,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0022852868,-0.012515806,-0.0040493608,-0.01373142,0.5424844,-0.0050228983,-0.013519017,0.0,0.0,0.0,0.0,0.0,0.0
571552567,571453027,-0.115585975,-0.056388803,0.0130521655,-0.004073143,-0.023798585,-0.14126015,0.2794566,-0.011428233,0.12234026,0.16919518,-0.022601724,-4.1281757,0.0,0.045619965,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0022852868,-0.012515806,-0.0040493608,-0.01373142,0.5425971,0.8996037,-0.066919394,0.0,0.0,0.0,0.0,0.0,0.0
571562486,571462914,-0.115585975,-0.056388803,0.0130521655,-0.004073143,-0.023798585,-0.14126015,0.2780825,-0.012234453,0.12108207,0.16685796,-0.023174167,-4.1232567,0.0,0.045619965,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0022852868,-0.012515806,-0.0040493608,-0.01373142,-0.22211435,0.21461815,-0.008827554,0.0,0.0,0.0,0.0,0.0,0.0
571572362,571472796,-0.115585975,-0.056388803,0.0130521655,-0.004073143,-0.023798585,-0.14126015,0.2780825,-0.012234453,0.12108207,0.16685796,-0.023174167,-4.1232567,0.0,0.045619965,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0022852868,-0.012515806,-0.0040493608,-0.01373142,0.43575507,-2.1406958,-0.21777515,0.0,0.0,0.0,0.0,0.0,0.0
571582334,571482681,-0.115585975,-0.056388803,0.0130521655,-0.004073143,-0.023798585,-0.14126015,0.2780825,-0.012234453,0.12108207,0.16685796,-0.023174167,-4.1232567,0.0,0.045619965,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0022852868,-0.012515806,-0.0040493608,-0.01373142,-0.39823243,1.1211994,-0.08784243,0.0,0.0,0.0,0.0,0.0,0.0
571592334,571492565,-0.115585975,-0.056388803,0.0130521655,-0.004073143,-0.023798585,-0.14126015,0.27487817,-0.01145095,0.1272654,0.16804552,-0.023396492,-4.11868,0.0,0.045619965,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0022852868,-0.012515806,-0.0040493608,-0.01373142,1.1547958,0.2427888,-0.062077705,0.0,0.0,0.0,0.0,0.0,0.0
571602753,571502450,-0.15727605,-0.14274661,-0.30119193,0.0019299984,-0.047306538,-0.18931818,0.27487817,-0.01145095,0.1272654,0.16804552,-0.023396492,-4.11868,0.0,0.045619965,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0022852868,-0.012515806,-0.0040493608,-0.01373142,-3.008682,-0.6145949,-0.52464724,0.0,0.0,0.0,0.0,0.0,0.0
571612312,571512334,-0.15727605,-0.14274661,-0.30119193,0.0019299984,-0.047306538,-0.18931818,0.27487817,-0.01145095,0.1272654,0.16804552,-0.023396492,-4.11868,0.0,0.045619965,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0022852868,-0.012515806,-0.0040493608,-0.01373142,1.458405,-0.26363912,-0.0903542,0.0,0.0,0.0,0.0,0.0,0.0
571622081,571522219,-0.15727605,-0.14274661,-0.30119193,0.0019299984,-0.047306538,-0.18931818,0.27487817,-0.01145095,0.1272654,0.16804552,-0.023396492,-4.11868,0.0,0.050086975,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.04012941,0.0012170076,0.0049352366,-0.0006517172,0.4517519,0.37972966,-0.013867362,0.0,0.0,0.0,0.0,0.0,0.0
571631773,571532104,-0.15727605,-0.14274661,-0.30119193,0.0019299984,-0.047306538,-0.18931818,0.2984071,0.00013075769,0.16235512,0.18024111,-0.0073399544,-4.0852966,0.0,0.050086975,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.04012941,0.0012170076,0.0049352366,-0.0006517172,-0.7675311,0.52100253,-0.060665146,0.0,0.0,0.0,0.0,0.0,0.0
571641547,571541988,-0.15727605,-0.14274661,-0.30119193,0.0019299984,-0.047306538,-0.18931818,0.2984071,0.00013075769,0.16235512,0.18024111,-0.0073399544,-4.0852966,0.0,0.050086975,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.04012941,0.0012170076,0.0049352366,-0.0006517172,0.4207639,0.45581084,-0.015702408,0.0,0.0,0.0,0.0,0.0,0.0
571651628,571551873,-0.15727605,-0.14274661,-0.30119193,0.0019299984,-0.047306538,-0.18931818,0.2984071,0.00013075769,0.16235512,0.18024111,-0.0073399544,-4.0852966,0.0,0.050086975,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.04012941,0.0012170076,0.0049352366,-0.0006517172,-0.81759536,0.41304016,-0.059829466,0.0,0.0,0.0,0.0,0.0,0.0
571661708,571561758,-0.15727605,-0.14274661,-0.30119193,0.0019299984,-0.047306538,-0.18931818,0.29448462,0.004252488,0.16711015,0.17977619,-0.0045950413,-4.0797863,0.0,0.050086975,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.04012941,0.0012170076,0.0049352366,-0.0006517172,1.4745913,-0.3231433,-0.08844011,0.0,0.0,0.0,0.0,0.0,0.0
571671552,571571642,-0.15727605,-0.14274661,-0.30119193,0.0019299984,-0.047306538,-0.18931818,0.29448462,0.004252488,0.16711015,0.17977619,-0.0045950413,-4.0797863,0.0,0.050086975,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.04012941,0.0012170076,0.0049352366,-0.0006517172,-0.44143695,0.51130754,-0.032974362,0.0,0.0,0.0,0.0,0.0,0.0
571681524,571581527,-0.15727605,-0.14274661,-0.30119193,0.0019299984,-0.047306538,-0.18931818,0.29448462,0.004252488,0.16711015,0.17977619,-0.0045950413,-4.0797863,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.04012941,0.0012170076,0.0049352366,-0.0006517172,-0.7545438,0.9179339,-0.08729932,0.0,0.0,0.0,0.0,0.0,0.0
571691778,571591411,-0.15727605,-0.14274661,-0.30119193,0.0019299984,-0.047306538,-0.18931818,0.30191895,0.0021830741,0.17097265,0.17995334,-0.005706191,-4.074997,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.04012941,0.0012170076,0.0049352366,-0.0006517172,1.4197966,-0.24329916,-0.08151243,0.0,0.0,0.0,0.0,0.0,0.0
571701369,571601296,-0.15727605,-0.14274661,-0.30119193,0.0019299984,-0.047306538,-0.18931818,0.30191895,0.0021830741,0.17097265,0.17995334,-0.005706191,-4.074997,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.04012941,0.0012170076,0.0049352366,-0.0006517172,-1.201101,0.08188714,-0.093998045,0.0,0.0,0.0,0.0,0.0,0.0
571711628,571611181,-0.15727605,-0.14274661,-0.30119193,0.0019299984,-0.047306538,-0.18931818,0.30191895,0.0021830741,0.17097265,0.17995334,-0.005706191,-4.074997,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.04012941,0.0012170076,0.0049352366,-0.0006517172,1.6875503,-0.17871577,-0.121195786,0.0,0.0,0.0,0.0,0.0,0.0
571720585,571621066,-0.15727605,-0.14274661,-0.30119193,0.0019299984,-0.047306538,-0.18931818,0.30191895,0.0021830741,0.17097265,0.17995334,-0.005706191,-4.074997,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.04012941,0.0012170076,0.0049352366,-0.0006517172,-0.39712715,0.6548462,-0.0318292,0.0,0.0,0.0,0.0,0.0,0.0
571731501,571630950,-0.15071967,-0.15649018,-0.18747759,-0.001098156,-0.04641521,-0.16886806,0.3289608,0.007937167,0.18415993,0.19277525,0.0076520443,-4.0490026,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.04012941,0.0012170076,0.0049352366,-0.0006517172,-0.7312559,0.99564886,-0.082635015,0.0,0.0,0.0,0.0,0.0,0.0
571740304,571640834,-0.15071967,-0.15649018,-0.18747759,-0.001098156,-0.04641521,-0.16886806,0.3289608,0.007937167,0.18415993,0.19277525,0.0076520443,-4.0490026,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.04012941,0.0012170076,0.0049352366,-0.0006517172,0.67638856,0.23282023,-0.013895299,0.0,0.0,0.0,0.0,0.0,0.0
571750407,571650719,-0.15071967,-0.15649018,-0.18747759,-0.001098156,-0.04641521,-0.16886806,0.3289608,0.007937167,0.18415993,0.19277525,0.0076520443,-4.0490026,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.04012941,0.0012170076,0.0049352366,-0.0006517172,-0.11289685,0.1656131,-0.002232107,0.0,0.0,0.0,0.0,0.0,0.0
571760315,571660613,-0.15071967,-0.15649018,-0.18747759,-0.001098156,-0.04641521,-0.16886806,0.31279233,0.021288186,0.17918915,0.19254613,0.010961652,-4.0415106,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.04012941,0.0012170076,0.0049352366,-0.0006517172,1.6823007,-0.37528527,-0.12993269,0.0,0.0,0.0,0.0,0.0,0.0
571770237,571670488,-0.15071967,-0.15649018,-0.18747759,-0.001098156,-0.04641521,-0.16886806,0.31279233,0.021288186,0.17918915,0.19254613,0.010961652,-4.0415106,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.04012941,0.0012170076,0.0049352366,-0.0006517172,-2.4748673,0.8964546,-0.39222074,0.0,0.0,0.0,0.0,0.0,0.0
571780172,571680373,-0.15071967,-0.15649018,-0.18747759,-0.001098156,-0.04641521,-0.16886806,0.31279233,0.021288186,0.17918915,0.19254613,0.010961652,-4.0415106,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.04012941,0.0012170076,0.0049352366,-0.0006517172,0.31397432,0.7477614,-0.023909522,0.0,0.0,0.0,0.0,0.0,0.0
571790111,571690258,-0.15071967,-0.15649018,-0.18747759,-0.001098156,-0.04641521,-0.16886806,0.32775044,0.0071810666,0.16212201,0.19122076,0.011411548,-4.0350084,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.04012941,0.0012170076,0.0049352366,-0.0006517172,0.6643252,0.34008574,-0.016167166,0.0,0.0,0.0,0.0,0.0,0.0
571799868,571700142,-0.15071967,-0.15649018,-0.18747759,-0.001098156,-0.04641521,-0.16886806,0.32775044,0.0071810666,0.16212201,0.19122076,0.011411548,-4.0350084,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.04012941,0.0012170076,0.0049352366,-0.0006517172,0.21577884,-0.023106197,0.0006565239,0.0,0.0,0.0,0.0,0.0,0.0
571809510,571710029,-0.15071967,-0.15649018,-0.18747759,-0.001098156,-0.04641521,-0.16886806,0.32775044,0.0071810666,0.16212201,0.19122076,0.011411548,-4.0350084,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.04012941,0.0012170076,0.0049352366,-0.0006517172,0.050286032,-0.1993658,-0.0020114423,0.0,0.0,0.0,0.0,0.0,0.0
571819480,571719911,-0.15071967,-0.15649018,-0.18747759,-0.001098156,-0.04641521,-0.16886806,0.32775044,0.0071810666,0.16212201,0.19122076,0.011411548,-4.0350084,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.60170186,-0.33048004,0.18090564,0.090334415,-0.99639845,0.97399294,-0.11150649,0.0,0.0,0.0,0.0,0.0,0.0
571829327,571729796,-0.15071967,-0.15649018,-0.18747759,-0.001098156,-0.04641521,-0.16886806,0.32151392,0.015045354,0.16665417,0.19654226,0.008805871,-4.027654,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.60170186,-0.33048004,0.18090564,0.090334415,1.4791875,0.04028957,-0.09460651,0.0,0.0,0.0,0.0,0.0,0.0
571839235,571739681,-0.15071967,-0.15649018,-0.18747759,-0.001098156,-0.04641521,-0.16886806,0.32151392,0.015045354,0.16665417,0.19654226,0.008805871,-4.027654,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.60170186,-0.33048004,0.18090564,0.090334415,-2.8509512,0.1352778,-0.45561916,0.0,0.0,0.0,0.0,0.0,0.0
571849156,571749565,-0.15071967,-0.15649018,-0.18747759,-0.001098156,-0.04641521,-0.16886806,0.32151392,0.015045354,0.16665417,0.19654226,0.008805871,-4.027654,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.60170186,-0.33048004,0.18090564,0.090334415,1.8981453,-1.1476434,-0.23381102,0.0,0.0,0.0,0.0,0.0,0.0
571859592,571759450,-0.038509633,-0.16215168,-0.351112,0.017025948,-0.047876596,-0.1869688,0.34887955,0.018583464,0.20607394,0.19689512,0.023007989,-3.9925375,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.60170186,-0.33048004,0.18090564,0.090334415,-0.630814,1.0048485,-0.080008574,0.0,0.0,0.0,0.0,0.0,0.0
571869400,571769336,-0.038509633,-0.16215168,-0.351112,0.017025948,-0.047876596,-0.1869688,0.34887955,0.018583464,0.20607394,0.19689512,0.023007989,-3.9925375,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.60170186,-0.33048004,0.18090564,0.090334415,1.7037867,0.36933035,-0.14744383,0.0,0.0,0.0,0.0,0.0,0.0
571879038,571779219,-0.038509633,-0.16215168,-0.351112,0.017025948,-0.047876596,-0.1869688,0.34887955,0.018583464,0.20607394,0.19689512,0.023007989,-3.9925375,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.60170186,-0.33048004,0.18090564,0.090334415,-4.8827553,0.51002395,-1.349025,0.0,0.0,0.0,0.0,0.0,0.0
571888834,571789105,-0.038509633,-0.16215168,-0.351112,0.017025948,-0.047876596,-0.1869688,0.34879658,0.027660705,0.24174142,0.20065022,0.022605658,-3.9859943,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.60170186,-0.33048004,0.18090564,0.090334415,0.71949035,-0.25347596,-0.025609508,0.0,0.0,0.0,0.0,0.0,0.0
571898874,571798988,-0.038509633,-0.16215168,-0.351112,0.017025948,-0.047876596,-0.1869688,0.34879658,0.027660705,0.24174142,0.20065022,0.022605658,-3.9859943,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.006399758,-0.006568283,-0.002589086,0.004726827,1.0185312,0.31197196,-0.056607693,0.0,0.0,0.0,0.0,0.0,0.0
571908305,571808873,-0.038509633,-0.16215168,-0.351112,0.017025948,-0.047876596,-0.1869688,0.34879658,0.027660705,0.24174142,0.20065022,0.022605658,-3.9859943,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.006399758,-0.006568283,-0.002589086,0.004726827,-3.6870153,0.820234,-0.771531,0.0,0.0,0.0,0.0,0.0,0.0
571918490,571818761,-0.038509633,-0.16215168,-0.351112,0.017025948,-0.047876596,-0.1869688,0.34879658,0.027660705,0.24174142,0.20065022,0.022605658,-3.9859943,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.006399758,-0.006568283,-0.002589086,0.004726827,1.2032223,-0.9187316,-0.10852715,0.0,0.0,0.0,0.0,0.0,0.0
571928200,571828642,-0.038509633,-0.16215168,-0.351112,0.017025948,-0.047876596,-0.1869688,0.35758314,0.023482636,0.20845205,0.20937634,0.023765326,-3.9760184,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.006399758,-0.006568283,-0.002589086,0.004726827,0.053040296,0.52447236,-0.017581431,0.0,0.0,0.0,0.0,0.0,0.0
571938175,571838527,-0.038509633,-0.16215168,-0.351112,0.017025948,-0.047876596,-0.1869688,0.35758314,0.023482636,0.20845205,0.20937634,0.023765326,-3.9760184,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.006399758,-0.006568283,-0.002589086,0.004726827,1.189207,0.23641674,-0.07507022,0.0,0.0,0.0,0.0,0.0,0.0
571948161,571848412,-0.038509633,-0.16215168,-0.351112,0.017025948,-0.047876596,-0.1869688,0.35758314,0.023482636,0.20845205,0.20937634,0.023765326,-3.9760184,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.006399758,-0.006568283,-0.002589086,0.004726827,-3.1237414,1.0391887,-0.5856382,0.0,0.0,0.0,0.0,0.0,0.0
571958016,571858300,-0.038509633,-0.16215168,-0.351112,0.017025948,-0.047876596,-0.1869688,0.3534162,0.019647416,0.22650915,0.21017146,0.019993424,-3.9683537,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.006399758,-0.006568283,-0.002589086,0.004726827,1.1891994,0.33422086,-0.07933638,0.0,0.0,0.0,0.0,0.0,0.0
571968008,571868181,-0.038509633,-0.16215168,-0.351112,0.017025948,-0.047876596,-0.1869688,0.3534162,0.019647416,0.22650915,0.21017146,0.019993424,-3.9683537,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.006399758,-0.006568283,-0.002589086,0.004726827,-0.47976565,-0.22068028,-0.0127331,0.0,0.0,0.0,0.0,0.0,0.0
571978126,571878066,-0.038509633,-0.16215168,-0.351112,0.017025948,-0.047876596,-0.1869688,0.3534162,0.019647416,0.22650915,0.21017146,0.019993424,-3.9683537,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.025290474,-0.010793209,-0.0062021334,0.004763752,-1.624195,-1.0560687,-0.18416275,0.0,0.0,0.0,0.0,0.0,0.0
571989208,571887950,-0.023084262,-0.24021646,-0.23887348,0.013429403,-0.06808591,-0.16208887,0.3534162,0.019647416,0.22650915,0.21017146,0.019993424,-3.9683537,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.025290474,-0.010793209,-0.0062021334,0.004763752,1.1542499,0.07794606,-0.066121235,0.0,0.0,0.0,0.0,0.0,0.0
571998418,571897835,-0.023084262,-0.24021646,-0.23887348,0.013429403,-0.06808591,-0.16208887,0.37193686,0.032572173,0.24338013,0.21535325,0.039224148,-3.936623,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.025290474,-0.010793209,-0.0062021334,0.004763752,-1.1147147,1.1559526,-0.15303054,0.0,0.0,0.0,0.0,0.0,0.0
